Fecha,id_combinacion,Clientes,M3 Ap
2025-11-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,303.9086713872051,99462.11839790741
2025-12-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,304.4395634281304,99757.5880907999
2026-01-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,304.969420947404,100053.05778369238
2026-02-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,305.4982459609444,100348.52747658486
2026-03-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,306.02604048074176,100643.99716947733
2026-04-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,306.5528065148655,100939.46686236981
2026-05-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,307.078546067472,101234.93655526228
2026-06-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,307.6032611388124,101530.40624815476
2026-07-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,308.1269537252399,101825.87594104724
2026-08-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,308.64962581921753,102121.34563393972
2026-09-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,309.1712794093258,102416.8153268322
2026-10-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,309.69191648027004,102712.28501972469
2026-11-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,310.21153901288824,103007.75471261716
2026-12-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,310.73014898415835,103303.22440550964
2027-01-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,311.2477483672059,103598.6940984021
2027-02-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,311.7643391313114,103894.16379129459
2027-03-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,312.2799232419181,104189.63348418707
2027-04-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,312.7945026606392,104485.10317707955
2027-05-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,313.3080793452654,104780.57286997203
2027-06-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,313.8206552497724,105076.0425628645
2027-07-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,314.33223232432823,105371.51225575698
2027-08-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,314.8428125153008,105666.98194864945
2027-09-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,315.35239776526515,105962.45164154193
2027-10-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,315.860990013011,106257.92133443442
2027-11-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,316.36859119355,106553.3910273269
2027-12-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,316.87520323812316,106848.86072021938
2028-01-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,317.3808280742082,107144.33041311185
2028-02-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,317.8854676255268,107439.80010600433
2028-03-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,318.38912381205216,107735.2697988968
2028-04-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,318.8917985500159,108030.73949178928
2028-05-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,319.3934937519157,108326.20918468176
2028-06-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,319.89421132652245,108621.67887757425
2028-07-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,320.3939531788875,108917.14857046673
2028-08-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,320.8927212103499,109212.61826335921
2028-09-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,321.39051731854374,109508.08795625168
2028-10-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,321.88734339740523,109803.55764914416
2028-11-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,322.38320133717997,110099.02734203663
2028-12-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,322.87809302443014,110394.49703492911
2029-01-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,323.37202034204165,110689.9667278216
2029-02-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,323.8649851692314,110985.43642071408
2029-03-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,324.35698938155423,111280.90611360656
2029-04-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,324.8480348509104,111576.37580649903
2029-05-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,325.33812344555224,111871.84549939151
2029-06-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,325.8272570300917,112167.31519228398
2029-07-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,326.31543746550716,112462.78488517646
2029-08-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,326.80266660915066,112758.25457806894
2029-09-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,327.2889463147549,113053.72427096142
2029-10-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,327.7742784324403,113349.1939638539
2029-11-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,328.25866480872213,113644.66365674639
2029-12-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,328.74210728651724,113940.13334963885
2030-01-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,329.22460770515147,114235.60304253134
2030-02-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,329.70616790036644,114531.0727354238
2030-03-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,330.1867897043265,114826.54242831629
2030-04-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,330.6664749456258,115122.01212120877
2030-05-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,331.14522544929514,115417.48181410125
2030-06-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,331.62304303680907,115712.95150699373
2030-07-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,332.09992952609264,116008.4211998862
2030-08-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,332.5758867315285,116303.89089277868
2030-09-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,333.05091646396363,116599.36058567117
2030-10-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,333.5250205307163,116894.83027856363
2030-11-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,333.998200735583,117190.29997145612
2030-12-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Comercial,334.47045887884525,117485.7696643486
2025-01-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20721.85485109869
2025-02-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20400.995452018728
2025-03-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20482.093210565454
2025-04-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20461.595614234597
2025-05-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20466.776416551107
2025-06-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.466959958758
2025-07-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.797927338423
2025-08-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.714274770602
2025-09-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.73541809932
2025-10-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.730074087045
2025-11-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.73142479523
2025-12-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.73108340144
2026-01-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.7311696893
2026-02-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.7311478799
2026-03-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731153392262
2026-04-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731151999003
2026-05-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152351153
2026-06-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152262146
2026-07-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152284643
2026-08-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152278957
2026-09-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280394
2026-10-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.73115228003
2026-11-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.73115228012
2026-12-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.7311522801
2027-01-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2027-02-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2027-03-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2027-04-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2027-05-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2027-06-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2027-07-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2027-08-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2027-09-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2027-10-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2027-11-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2027-12-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2028-01-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2028-02-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2028-03-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2028-04-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2028-05-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2028-06-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2028-07-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2028-08-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2028-09-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2028-10-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2028-11-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2028-12-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2029-01-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2029-02-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2029-03-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2029-04-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2029-05-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2029-06-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2029-07-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2029-08-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2029-09-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2029-10-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2029-11-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2029-12-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2030-01-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2030-02-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2030-03-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2030-04-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2030-05-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2030-06-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2030-07-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2030-08-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2030-09-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2030-10-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2030-11-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2030-12-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Industrial,32.99999999999905,20465.731152280106
2025-01-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.999920016905604,332.5289825293808
2025-02-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999169325827078,343.5736284624047
2025-03-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168136444772,346.3130623514538
2025-04-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.999916809057959,346.9925316688026
2025-05-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.999916808881093,347.1610623112335
2025-06-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088742727,347.2028634297137
2025-07-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088740098,347.21323147602857
2025-08-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739996,347.21580309105457
2025-09-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.216440935798
2025-10-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.216599142183
2025-11-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166383825475
2025-12-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.216648115443
2026-01-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.21665052951977
2026-02-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.21665112828987
2026-03-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.21665127680444
2026-04-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513136409
2026-05-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513227776
2026-06-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.21665132504376
2026-07-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513256058
2026-08-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.21665132574526
2026-09-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257798
2026-10-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257884
2026-11-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257905
2026-12-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.216651325791
2027-01-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.21665132579113
2027-02-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2027-03-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2027-04-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2027-05-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2027-06-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2027-07-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2027-08-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2027-09-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2027-10-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2027-11-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2027-12-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2028-01-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2028-02-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2028-03-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2028-04-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2028-05-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2028-06-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2028-07-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2028-08-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2028-09-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2028-10-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2028-11-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2028-12-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2029-01-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2029-02-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2029-03-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2029-04-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2029-05-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2029-06-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2029-07-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2029-08-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2029-09-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2029-10-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2029-11-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2029-12-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2030-01-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2030-02-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2030-03-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2030-04-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2030-05-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2030-06-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2030-07-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2030-08-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2030-09-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2030-10-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2030-11-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2030-12-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;Institucional,1.9999168088739991,347.2166513257912
2025-01-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002365994,13997.159121588089
2025-02-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002270878,14001.48022014825
2025-03-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.000000022747,14005.801318708413
2025-04-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002274547,14010.122417268574
2025-05-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002274552,14014.443515828736
2025-06-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002274552,14018.764614388898
2025-07-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002274552,14023.085712949061
2025-08-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002274552,14027.406811509223
2025-09-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002274552,14031.727910069385
2025-10-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002274552,14036.049008629547
2025-11-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002274552,14040.370107189709
2025-12-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002274552,14044.69120574987
2026-01-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002274552,14049.012304310032
2026-02-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002274552,14053.333402870194
2026-03-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002274552,14057.654501430356
2026-04-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002274552,14061.975599990517
2026-05-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002274552,14066.29669855068
2026-06-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002274552,14070.617797110841
2026-07-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002274552,14074.938895671003
2026-08-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002274552,14079.259994231164
2026-09-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002274552,14083.581092791326
2026-10-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002274552,14087.902191351488
2026-11-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002274552,14092.22328991165
2026-12-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002274552,14096.544388471812
2027-01-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002274552,14100.865487031973
2027-02-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002274552,14105.186585592135
2027-03-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002274552,14109.507684152297
2027-04-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002274552,14113.828782712459
2027-05-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002274552,14118.14988127262
2027-06-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002274552,14122.470979832782
2027-07-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002274552,14126.792078392944
2027-08-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002274552,14131.113176953106
2027-09-01,AP BARRANCAS;AGUAS SANTIAGO PONIENTE;No Asociado a Inmueble,199.00000002274552,14135.434275513267
